<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
HastiBakhshAgahETF,20181105,31130.00,31998.00,31130.00,31197.00,25362899,813,4,D,31572.00,31979.00
HastiBakhshAgahETF,20181104,31780.00,32000.00,31366.00,31572.00,1241398526,39319,18,D,32089.00,31400.00
HastiBakhshAgahETF,20181103,32500.00,32650.00,31780.00,32089.00,10493221,327,5,D,32249.00,31801.00
HastiBakhshAgahETF,20181031,32011.00,32800.00,32000.00,32249.00,402244597,12473,23,D,32605.00,32000.00
HastiBakhshAgahETF,20181029,32606.00,32619.00,32600.00,32605.00,60841348,1866,8,D,31569.00,32619.00
HastiBakhshAgahETF,20181028,32000.00,32000.00,31449.00,31569.00,1768454796,56018,24,D,32165.00,31980.00
HastiBakhshAgahETF,20181027,32626.00,32626.00,32000.00,32165.00,246414156,7661,24,D,33417.00,32000.00
HastiBakhshAgahETF,20181024,33459.00,33459.00,33085.00,33417.00,827573047,24765,15,D,33080.00,33445.00
HastiBakhshAgahETF,20181023,34005.00,34005.00,32500.00,33080.00,294808123,8912,31,D,34042.00,33105.00
HastiBakhshAgahETF,20181022,34120.00,34272.00,33900.00,34042.00,125444959,3685,16,D,34219.00,34272.00
HastiBakhshAgahETF,20181021,34218.00,34243.00,34101.00,34219.00,590388683,17253,36,D,33888.00,34243.00
HastiBakhshAgahETF,20181020,33405.00,35075.00,33405.00,33888.00,4766398199,140652,67,D,33194.00,35075.00
HastiBakhshAgahETF,20181017,33171.00,33500.00,32500.00,33194.00,2205234233,66435,37,D,33214.00,33406.00
HastiBakhshAgahETF,20181016,32890.00,33525.00,32890.00,33214.00,712834848,21462,29,D,31153.00,33185.00
HastiBakhshAgahETF,20181014,31000.00,31750.00,31000.00,31153.00,65514462,2103,9,D,31300.00,31750.00
HastiBakhshAgahETF,20181013,31610.00,31610.00,31037.00,31300.00,286710623,9160,12,D,32827.00,31075.00
HastiBakhshAgahETF,20181010,32823.00,33009.00,32126.00,32827.00,803335334,24472,11,D,33059.00,32900.00
HastiBakhshAgahETF,20181009,32372.00,35000.00,32372.00,33059.00,658804770,19928,24,D,31188.00,32742.00
HastiBakhshAgahETF,20181008,30409.00,32322.00,30193.00,31188.00,1505616394,48275,15,D,31204.00,32322.00
HastiBakhshAgahETF,20181007,31245.00,32789.00,30648.00,31204.00,951983163,30508,32,D,32995.00,30648.00
HastiBakhshAgahETF,20181006,33115.00,34131.00,31400.00,32995.00,642079017,19460,26,D,32655.00,31400.00
HastiBakhshAgahETF,20181003,31617.00,33551.00,31617.00,32655.00,665576744,20382,21,D,32231.00,32530.00
HastiBakhshAgahETF,20181002,34000.00,34000.00,32000.00,32231.00,703868294,21838,28,D,34476.00,32127.00
HastiBakhshAgahETF,20181001,34320.00,44555.00,32450.00,34476.00,3258461317,94515,48,D,33727.00,35999.00
HastiBakhshAgahETF,20180930,33000.00,33916.00,33000.00,33727.00,1097078832,32528,32,D,31562.00,33901.00
HastiBakhshAgahETF,20180929,31279.00,32000.00,31279.00,31562.00,863028687,27344,40,D,31247.00,32000.00
HastiBakhshAgahETF,20180926,30397.00,31425.00,30397.00,31247.00,958510092,30675,32,D,30367.00,31329.00
HastiBakhshAgahETF,20180925,30233.00,30512.00,30233.00,30367.00,351290140,11568,24,D,29208.00,30397.00
HastiBakhshAgahETF,20180924,28560.00,29578.00,28560.00,29208.00,362412198,12408,12,D,28137.00,29578.00
HastiBakhshAgahETF,20180923,27811.00,28400.00,27811.00,28137.00,398698323,14170,15,D,27107.00,28399.00
HastiBakhshAgahETF,20180922,27140.00,27140.00,27100.00,27107.00,14800600,546,5,D,27109.00,27100.00
HastiBakhshAgahETF,20180918,27115.00,27115.00,27000.00,27109.00,141647112,5225,8,D,27000.00,27000.00
HastiBakhshAgahETF,20180917,26493.00,27256.00,26493.00,27000.00,98307117,3641,7,D,26370.00,27256.00
HastiBakhshAgahETF,20180916,26421.00,26555.00,26263.00,26370.00,103765825,3935,5,D,27149.00,26555.00
HastiBakhshAgahETF,20180915,27216.00,27452.00,26304.00,27149.00,1125970077,41474,19,D,27126.00,26304.00
HastiBakhshAgahETF,20180912,27107.00,27251.00,27000.00,27126.00,261435695,9638,15,D,25794.00,27251.00
HastiBakhshAgahETF,20180911,25390.00,25802.00,25390.00,25794.00,133871180,5190,5,D,25357.00,25802.00
HastiBakhshAgahETF,20180910,24730.00,25876.00,24730.00,25357.00,115730531,4564,21,D,24434.00,25876.00
HastiBakhshAgahETF,20180909,24163.00,24730.00,24163.00,24434.00,183326479,7503,11,D,24135.00,24730.00
HastiBakhshAgahETF,20180908,24483.00,24729.00,24009.00,24135.00,525032003,21754,11,D,24237.00,24009.00
HastiBakhshAgahETF,20180905,24000.00,24294.00,24000.00,24237.00,606317051,25016,11,D,23850.00,24294.00
HastiBakhshAgahETF,20180904,23800.00,23850.00,23800.00,23850.00,15764800,661,3,D,23680.00,23850.00
HastiBakhshAgahETF,20180903,23399.00,24028.00,23399.00,23680.00,279373717,11798,8,D,23256.00,24028.00
HastiBakhshAgahETF,20180902,23740.00,23740.00,22672.00,23256.00,148721611,6395,20,D,24086.00,22766.00
HastiBakhshAgahETF,20180901,24446.00,24446.00,23811.00,24086.00,17510622,727,2,D,24359.00,23811.00
HastiBakhshAgahETF,20180829,24500.00,24502.00,24050.00,24359.00,610348312,25056,8,D,24424.00,24326.00
HastiBakhshAgahETF,20180828,25039.00,25039.00,24000.00,24424.00,1088223470,44556,31,D,25097.00,24166.00
HastiBakhshAgahETF,20180827,25046.00,25110.00,24982.00,25097.00,797234531,31766,17,D,24203.00,25110.00
HastiBakhshAgahETF,20180826,23900.00,24210.00,23900.00,24203.00,128857940,5324,3,D,23671.00,24209.00
HastiBakhshAgahETF,20180825,23899.00,23899.00,23640.00,23671.00,850820793,35943,24,D,23261.00,23640.00
HastiBakhshAgahETF,20180821,23257.00,23289.00,23257.00,23261.00,139564000,6000,4,D,22818.00,23289.00
HastiBakhshAgahETF,20180820,22518.00,23600.00,22518.00,22818.00,181176233,7940,7,D,22625.00,23183.00
HastiBakhshAgahETF,20180819,22666.00,22746.00,22507.00,22625.00,440274010,19460,10,D,22387.00,22507.00
HastiBakhshAgahETF,20180818,22172.00,22474.00,22151.00,22387.00,124069674,5542,9,D,22092.00,22474.00
